Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
India,0.8124391752838029,-1.4665373325412467,-1.5284820931637242,0.22783598765677127,-0.1916505354792477,2.223135164685768,-0.6379828147104583,-0.6047646039216907,0.19328993384603876,-0.2767261171017559,-0.763907034635146,-0.37950635425654866,0.8385327253996167,0.17386891770744128,-1.0011810610441039,0.09600256181552425,1.095125514782719,3.629689416100252
Indonesia,1.2471053443910733,-0.3427777271176673,-0.39717569031979494,1.058977608975745,0.23435454929771637,0.6646195857524475,-2.367608294544368,-0.14009042768167745,0.8267930756327075,1.1227087403264626,0.24538428269189794,-0.4749434679148621,-1.128083567892702,-0.6543871554967922,-0.26139695439173494,0.0685347459638983,-0.24815895465157212,2.220910881380579
Ireland,-0.21539471899821905,0.15728889134720703,0.19994787844334638,0.5410695527340081,2.0773209772403263,5.917301257970138,5.316962529797088,18.0312326405559,-17.6341678552687,-4.758366247952097,-1.9302942717756721,-3.0100790070983834,-8.518032957182982,-0.9899719375654996,-1.8621356166404084,-0.8724042217784493,-1.1282228139911616,3.1623528355997976
Israel,-4.643276932369325,-2.4038679082674292,-0.7565517787474008,-0.7655859099780287,-1.5811174342531444,0.5814134116761522,0.10125819690575355,-1.748727689543145,-0.5072500405787821,0.5603754735865323,-0.013696350151278125,-1.462470118291094,-0.8984591224185294,0.28987007444172264,0.388441387052886,0.8344360878565098,-0.5202248488972359,6.438182371436646
Italy,0.4746864848835699,-0.2948221985953694,0.36211880489024395,0.5518347038808642,-1.00995489623174,1.0499931167028649,3.2772793638674784,-1.1831263972437753,-0.7533824267811084,1.4156402793207974,0.36149426061682277,-0.0960393103260202,-0.5383807770897135,-1.2387008573485687,-0.3150669985322452,-0.3693795453620581,0.07933685178816319,8.523874048802718
Jamaica,1.4893649076504403,-0.9944891037381467,-2.3066665791504057,1.9246327218165824,0.4124396035150184,2.930849038026004,4.2485219128916825,-5.837394606046651,-1.2273278667237264,-2.113420830736821,-2.7847911818055913,-0.39279170980468336,0.5535618750638172,0.8243195881520009,0.5476039249153466,0.6919482362674678,0.04497771394933636,2.2705844393477292
Japan,-0.35339262353652146,-1.3602278003725843,-0.15865726745343522,-0.4628327584229126,0.06607065656314148,0.9845029071524607,4.578329925390626,-0.9406861511972195,0.8817249110788197,0.011368499395530307,0.1401835632177395,-0.3892301444821129,-1.09372974652225,-0.06595690469822557,-0.543196699368373,0.07416072486496006,0.4834979893932285,7.27717534719195
Jordan,3.050595369173017,0.3713888830196481,1.1074480851234796,-2.4389412494830154,1.1967746177297443,-2.497390147583424,0.575349775059955,-2.5149913672547086,3.623652484209252,1.1872786134433824,-3.230966359303359,1.9765537681045444,-2.888609148078473,-4.272114167558822,0.4191383091861276,1.541849388531741,-0.0687445406806475,0.9359299989643439
Kazakhstan,0.8279205940093988,-0.09229666038533324,0.7432271363341876,-2.206211174848434,3.9047908266627758,3.3637068841532276,-3.5981522915557456,-0.9967263104132478,-1.2395002821052437,0.6781002250226074,-2.1033814394304606,1.4515967347942862,1.610066306161599,-1.3586290898903712,2.5762471593791574,-5.241290810052778,1.4018579652646999,4.297505451892505
Kenya,0.5605012902146651,0.14722470566551316,0.6012506632280612,0.32754746945245294,0.8581551807956007,2.937568403416247,4.179653805390846,1.2692168504723078,-1.4250266465088792,1.979554200685051,1.13259187269432,0.19439214450706643,0.4018745195992359,1.5176782794552466,-0.17550732773653266,-0.7168086407052918,-0.09478228700248792,0.35323019216389184
Kiribati,-10.071942446043167,15.827338129496397,-8.476484118827386,-13.032336222160083,-3.7434306883776998,2.23495058400718,-3.9145658263305307,2.2415593456317424,6.9349112426035475,4.349726775956299,-6.485852430406553,28.3493236239934,-12.010554797736987,12.380690161527184,-5.640243902439025,28.319267983554326,-4.840482414448644,-22.15571530418252
Kosovo,4.20204011440153,6.988461476551841,-2.4013492011595794,-2.861636226484098,-1.2283165311515845,8.015977749937615,3.6517963260774593,-0.3836815923133088,-0.2181730743890249,0.32276172022205074,-0.6940305284308224,-1.585574976183274,0.07513391948447534,0.6809640398134711,-0.30074099447930536,1.2927600345396186,0.4513735950015558,3.6025775736559567
Kuwait,-4.828432566029427,-2.837793553781033,-6.080697341654226,3.793446170902442,-1.8349303258771705,10.317384183846166,1.7928750464141814,2.5522371449669876,-5.68416932751277,-0.24311928511882996,-0.6682345120948057,6.13631126869592,10.122731737510797,-0.647636179150993,-2.373796420349116,-0.4117642905637737,1.1843379352280863,13.382566160132995
Kyrgyz Republic,-1.2724071133957793,0.379199865834984,0.6091912176113716,0.0634746267261157,0.4660281980315979,-1.7110369038576927,4.6573433908266075,4.565343922778943,0.26066853120037337,3.2163015152257444,-2.4366491680982065,0.36076525074729915,-0.4242710832341814,0.8394761371947723,-1.9029958376679517,-3.960501235447765,-0.48009209346363235,1.5120342334725052
Lao PDR,-0.5803307640810189,-2.4692101658389536,1.7628336593479403,-0.6148550066255449,0.39042649954426345,0.9457092545504739,4.049038313861438,2.2988629483761542,-2.2127013316907735,4.529700285443564,-0.47942443887621167,0.7473808828064818,0.795257902460385,-4.904972685284104,0.9251680123472319,-0.8951193765533283,-2.163913786545546,-0.17111116884107958
Latvia,-1.3379643756340158,0.4457445326647047,1.0101010101010104,-0.6690157387831732,-0.7374911909795685,3.413366128402771,6.049706457925623,0.2691729323308323,-2.783522254330421,-2.7710730461813924,0.2145357358015474,0.4682285438329217,-0.40518824060860936,-1.2682326586656103,0.36436834447653865,1.5785282326972947,-0.44160141811283893,4.704281062014992
Lesotho,-0.9042609108029467,-2.2113988420249484,1.814932840519866,5.08835739610371,-0.8160601423748091,10.170061422676547,9.791144717612688,-11.205771922847134,3.432107365934826,-1.874171671875473,0.5568678862971126,-8.721497665275528,1.5136751568523437,2.1641521009012976,-3.057816794868586,3.91217353687599,1.0118862525367476,-0.8013386071949427
Libya,0.8729142954627989,-0.6851966336656474,-13.31764729080626,2.1001558079379947,2.5443392652650765,14.487454705009917,23.956359615092026,-14.286389968456113,1.79490638767426,-13.959758419227548,60.97121270863917,35.26335257751197,9.537458231866566,-38.336259355839815,-35.01952541147071,-9.62288335506112,15.237718117723361,56.46678629437878
Lithuania,-1.1082786119013193,1.125120729950595,0.23321568081669852,0.3108166320189767,0.7122166416753473,2.5955239268471786,6.632198843602893,-2.511223093790555,0.2503590282031425,-6.2991781418304456,-0.5164491532488995,-0.6197774152038207,0.3850099549463337,-1.1008871374780824,-0.8976861234482527,0.7503457528934732,0.6550866962167561,8.369058995374289
Luxembourg,1.5753942174010902,0.33959234172868236,-0.2302259219056495,-4.043313100914055,-2.0113291558593502,0.5337753548436197,4.7699309199997515,-0.7385125311707839,-0.4525262066560032,0.31091826080155016,-0.5769137460773521,-0.6251813576738101,-0.24715956261211858,-0.32195256376514436,1.2304402187610677,0.8512787087914404,0.737453446962526,4.868756056226317
Macao SAR,0.8920823372377882,-2.397669439842117,0.2160250134276236,-1.4449952154591763,-2.0948474921033533,3.092705580650563,3.8278661612548373,-2.386601328045362,-1.945485151586908,0.008717467607706197,-3.9168573435667025,1.8254614329422605,4.836072839560998,0.8839097194939214,-0.193676736592586,-0.6003880625749396,0.38711964117063147,30.440133358686964
Malawi,1.5510633833969987,1.7766199592187633,0.2647864967574485,0.3944871180010274,2.8935985917237375,-0.08269706058731785,-0.4641434495089136,-0.574761990938228,-2.605377971964071,1.7703604300114613,1.9441986594454264,-2.4371808682180784,1.2462253446972937,0.2254876969847892,1.2463321956403206,-1.611039305427255,-0.0668841355197749,3.4146473375864517
