Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Algeria,35.50453671,38.24882942,40.0532239,47.20519509,48.81068655,47.06816484,47.973343,35.37165186,38.44454735,38.78811864,36.89054781,33.20989789,30.48765721,23.17177801,20.87248521,22.63223229,25.86115082,22.71346191,18.00117495
Ecuador,21.49237389,22.59840005,24.5543486,27.6181741,30.33307477,31.93176797,34.16363955,25.24910794,27.89495597,31.1211998,30.16480927,28.6382883,28.05185415,21.25822138,19.50479127,20.83281789,22.60468399,23.0483673,21.8579266
Egypt,18.31617841,21.79640719,28.22996085,30.34354689,29.94981383,30.24973147,33.04299274,24.95682211,21.34924581,20.56742761,16.39696662,17.01784562,14.24413146,13.18384549,10.34546394,15.8184438,18.91197548,17.50061066,13.10674637
Spain,26.55399492,25.62890612,25.41198482,24.97926904,25.2413025,25.98473881,25.62392917,23.06169417,25.95167935,29.5349622,31.45527248,32.96257747,33.48256759,33.62651843,33.8800905,35.14946203,35.16258761,34.95465595,30.62093787
Estonia,57.95587901,57.1622883,61.07933564,65.43502006,63.26676459,62.59857277,66.39225243,60.8643762,75.04931619,86.60379142,86.20779227,84.5681702,81.86543288,77.43549844,77.00753774,75.8098541,74.469197,74.04658613,71.17581864
Finland,39.13500263,37.32083902,38.61537686,40.27336705,43.07420025,43.8259066,44.90000772,36.08092568,38.41439756,38.90039293,38.80827907,38.01762912,36.48143762,35.40695887,34.81045247,37.54954684,38.46779858,39.88167703,35.75873443
Fiji,61.80035917,60.27010914,54.20084805,54.06746032,50.0816794,48.60204776,53.28371216,46.61064182,57.43440206,59.28032113,61.11255026,56.87384694,52.33427559,48.83675558,46.64667493,45.98430327,47.91308923,48.13164171,26.95799865
France,27.53105026,26.11196897,26.46883632,27.03305104,27.93505509,27.85325751,28.11938486,24.83554721,26.78829984,28.42133748,29.20302719,29.36473787,29.6666845,30.59262238,30.24753718,30.94863319,31.71366721,31.59205541,27.87364408
Faroe Islands,49.01454856,46.82640062,44.12405585,42.17279726,41.86197917,42.23637695,46.0023175,43.66645811,46.91622704,52.57281698,52.8383374,55.70844279,53.6511368,53.4675122,54.70010328,56.55794552,52.9597777,55.72950113,47.88200946
Gabon,52.60889969,51.9294345,55.03915528,60.00867276,60.57181652,58.52860459,62.19971201,52.17173218,57.66349238,61.74437213,60.95034144,57.35740588,44.52089239,46.0320085,44.03534729,50.22675397,54.29907649,51.43107323,47.73011656
United Kingdom,24.2943169,23.92961737,23.82364614,25.05729979,27.27412472,25.34090836,27.07962211,26.35024918,28.18995221,30.71382065,29.93688112,29.77389015,28.10983273,27.18477355,28.22078132,30.04568596,30.50639723,31.00497809,28.36227627
Georgia,29.22927575,31.45572798,31.12893539,33.2590419,32.47086636,30.81829844,28.26331986,29.54520182,32.95450379,34.68779804,36.51629063,41.7219539,39.93445573,40.86223663,40.79975444,46.52761423,50.55852769,54.81849314,37.29149486
Ghana,42.61625189,40.67904265,39.30332512,36.44921695,25.19211876,24.5250906,25.0294573,29.29186598,29.47671798,36.93660855,40.35921817,25.4407834,28.23190177,33.83170499,31.19323949,33.87687443,33.45489588,37.44959942,20.7210461
Guinea,26.47781058,25.95674335,24.62597518,34.78565309,23.82431116,23.55095814,21.64046458,22.51579108,30.34120398,32.60224123,33.1373916,26.47062065,26.68851014,21.49687039,29.37151131,44.66029845,40.20709553,30.11903041,58.80905909
